,item_id,rank,price,del_price,rating,rating_count,time,coupon,real_price
0,3105520,1,111200,139000,99.0,22,2023-04-25T22:38,-16680,94520
1,1763157,2,49400,52000,95.0,2931,2023-04-25T22:38,0,49400
2,2272830,3,35910,39900,97.0,20819,2023-04-25T22:38,-7182,28728
3,3242956,4,96000,0,0.0,0,2023-04-25T22:38,-4800,91200
4,3242950,5,96000,0,100.0,2,2023-04-25T22:38,-4800,91200
5,3242941,6,96000,0,0.0,0,2023-04-25T22:38,-4800,91200
6,3086682,7,106200,125000,94.0,36,2023-04-25T22:38,0,106200
7,3201923,8,87200,109000,0.0,0,2023-04-25T22:38,-13080,74120
8,1848166,9,44100,49000,97.0,41619,2023-04-25T22:38,-4410,39690
9,345889,10,29900,47900,96.0,10447,2023-04-25T22:38,0,29900
10,3214271,11,47778,82000,98.0,123,2023-04-25T22:38,-4778,43000
11,2442409,12,27300,78000,96.0,9345,2023-04-25T22:38,0,27300
12,1921901,13,36900,70500,96.0,7779,2023-04-25T22:38,0,36900
13,3243424,14,98000,0,0.0,0,2023-04-25T22:38,0,98000
14,2086653,15,16900,0,97.0,40948,2023-04-25T22:38,0,16900
15,1944612,16,35800,59700,97.0,3180,2023-04-25T22:38,0,35800
16,2479911,17,49400,76000,97.0,4643,2023-04-25T22:38,-2470,46930
17,3214275,18,47778,82000,98.0,246,2023-04-25T22:38,-4778,43000
18,1939099,19,31850,49000,97.0,12149,2023-04-25T22:38,-6370,25480
19,3124809,20,65550,69000,100.0,9,2023-04-25T22:38,0,65550
20,2646350,21,59800,94000,95.0,5061,2023-04-25T22:38,-5980,53820
21,1620270,22,189000,0,96.0,99,2023-04-25T22:38,0,189000
22,3043740,23,49700,59000,98.0,36,2023-04-25T22:38,-2485,47215
23,2285512,24,49400,52000,96.0,1850,2023-04-25T22:38,-2470,46930
24,3204179,25,49900,0,100.0,30,2023-04-25T22:38,0,49900
25,3046818,26,39560,46000,97.0,81,2023-04-25T22:38,-3956,35604
26,2453556,27,39900,42000,97.0,6474,2023-04-25T22:38,0,39900
27,1884943,28,27900,39000,96.0,19131,2023-04-25T22:38,-4185,23715
28,3105468,29,63200,79000,98.0,144,2023-04-25T22:38,0,63200
29,1763123,30,84550,89000,96.0,1708,2023-04-25T22:38,0,84550
30,3046771,31,39560,46000,98.0,140,2023-04-25T22:38,-3956,35604
31,2034137,32,31800,0,97.0,18324,2023-04-25T22:38,-4770,27030
32,1848797,33,169000,0,96.0,110,2023-04-25T22:38,0,169000
33,1882578,34,35910,39900,97.0,10794,2023-04-25T22:38,-7182,28728
34,2398380,35,27000,45000,96.0,1740,2023-04-25T22:38,-2700,24300
35,1899755,36,27900,39000,96.0,5128,2023-04-25T22:38,-4185,23715
36,1763218,37,84550,89000,96.0,1547,2023-04-25T22:38,0,84550
37,2575342,38,39900,59000,96.0,1007,2023-04-25T22:38,-3990,35910
38,3187851,39,49900,110000,96.0,421,2023-04-25T22:38,-2495,47405
39,1706633,40,199000,0,97.0,2507,2023-04-25T22:38,0,199000
40,3129117,41,45000,0,99.0,54,2023-04-25T22:38,-4500,40500
41,3042516,42,42000,65000,96.0,220,2023-04-25T22:38,-4200,37800
42,2364807,43,219000,0,96.0,743,2023-04-25T22:38,0,219000
43,3047767,44,27900,43000,94.0,72,2023-04-25T22:38,-4185,23715
44,3064420,45,61500,69000,98.0,144,2023-04-25T22:38,-3075,58425
45,3214279,46,37778,69000,98.0,135,2023-04-25T22:38,-3778,34000
46,2406919,47,199000,0,96.0,521,2023-04-25T22:38,0,199000
47,3125105,48,29900,39000,97.0,34,2023-04-25T22:38,-5980,23920
48,3242976,49,108000,0,0.0,0,2023-04-25T22:38,-5400,102600
49,3125099,50,29900,39000,94.0,18,2023-04-25T22:38,-5980,23920
50,2445771,51,59700,0,97.0,991,2023-04-25T22:38,0,59700
51,2377269,52,45000,0,97.0,4317,2023-04-25T22:38,0,45000
52,2461377,53,169000,0,96.0,353,2023-04-25T22:38,0,169000
53,2305840,54,59700,0,97.0,4152,2023-04-25T22:38,0,59700
54,2375962,55,59000,62000,98.0,5924,2023-04-25T22:38,0,59000
55,1503352,56,39900,42000,97.0,8581,2023-04-25T22:38,0,39900
56,2623779,57,88200,98000,99.0,84,2023-04-25T22:38,0,88200
57,2376229,58,32400,36000,97.0,3964,2023-04-25T22:38,0,32400
58,3105527,59,111200,139000,95.0,13,2023-04-25T22:38,-16680,94520
59,2032985,60,89250,119000,97.0,1889,2023-04-25T22:38,0,89250
60,1201421,61,199000,0,95.0,154,2023-04-25T22:38,0,199000
61,2471760,62,27300,39000,97.0,6648,2023-04-25T22:38,0,27300
62,3242935,63,96000,0,0.0,0,2023-04-25T22:38,-4800,91200
63,3219911,64,69900,118000,96.0,59,2023-04-25T22:38,-6990,62910
64,1417691,65,13900,0,97.0,19013,2023-04-25T22:38,0,13900
65,996177,66,15900,0,95.0,78141,2023-04-25T22:38,0,15900
66,2996536,67,39900,59000,96.0,832,2023-04-25T22:38,-3990,35910
67,2409894,68,27300,78000,97.0,5300,2023-04-25T22:38,0,27300
68,2445758,69,59700,0,98.0,1372,2023-04-25T22:38,0,59700
69,2149254,70,37800,0,97.0,34619,2023-04-25T22:38,-5670,32130
70,3242904,71,135000,0,0.0,0,2023-04-25T22:38,-6750,128250
71,2015684,72,39000,0,94.0,6543,2023-04-25T22:38,0,39000
72,3129723,73,31200,39000,97.0,116,2023-04-25T22:38,-4680,26520
73,3243379,74,98000,0,0.0,0,2023-04-25T22:38,0,98000
74,1031260,75,33600,42000,96.0,13283,2023-04-25T22:38,0,33600
75,3010415,76,219000,0,97.0,70,2023-04-25T22:38,0,219000
76,2623767,77,88200,98000,98.0,36,2023-04-25T22:38,0,88200
77,1955452,78,39800,69990,95.0,2765,2023-04-25T22:38,0,39800
78,2065712,79,59000,62000,98.0,6907,2023-04-25T22:38,0,59000
79,1842348,80,79200,99000,96.0,3057,2023-04-25T22:38,-15840,63360
80,3214272,81,47778,82000,98.0,36,2023-04-25T22:38,-4778,43000
81,1870002,82,33150,39000,97.0,338,2023-04-25T22:38,-4973,28177
82,2392759,83,39900,49600,95.0,4289,2023-04-25T22:38,-5985,33915
83,1336398,84,33500,67000,96.0,19238,2023-04-25T22:38,-5025,28475
84,2406930,85,33600,42000,97.0,3111,2023-04-25T22:38,0,33600
85,1870005,86,33150,39000,96.0,161,2023-04-25T22:38,-4973,28177
86,3203720,87,41400,45000,99.0,70,2023-04-25T22:38,-6210,35190
87,2462040,88,38000,45000,95.0,4057,2023-04-25T22:38,-5700,32300
88,3211815,89,24500,35000,97.0,67,2023-04-25T22:38,-4900,19600
89,2065708,90,59000,62000,98.0,6992,2023-04-25T22:38,0,59000
90,1558197,1,69590,81900,97.0,33104,2023-04-25T22:38,0,69590
91,1778404,2,39000,45000,96.0,68475,2023-04-25T22:38,-5850,33150
92,2329532,3,119200,149000,97.0,4130,2023-04-25T22:38,-11920,107280
93,1856181,4,35910,39900,97.0,8389,2023-04-25T22:38,-7182,28728
94,3243036,5,278000,0,0.0,0,2023-04-25T22:38,-13900,264100
95,2723218,6,69900,85900,96.0,3091,2023-04-25T22:38,-10485,59415
96,3012082,7,59900,79000,96.0,1279,2023-04-25T22:38,0,59900
97,1571879,8,79900,112900,96.0,7289,2023-04-25T22:38,0,79900
98,1790383,9,54700,86000,95.0,5938,2023-04-25T22:38,-8205,46495
99,2343198,10,119000,129000,97.0,5331,2023-04-25T22:38,-17850,101150
100,3054935,11,89900,0,97.0,107,2023-04-25T22:38,0,89900
101,1283757,12,71290,83900,96.0,26960,2023-04-25T22:38,0,71290
102,3244733,13,268000,0,0.0,0,2023-04-25T22:38,-13400,254600
103,2471405,14,89000,138000,97.0,2236,2023-04-25T22:38,-8900,80100
104,2732486,15,99000,179000,98.0,852,2023-04-25T22:38,-9900,89100
105,1776552,16,59000,69000,94.0,6289,2023-04-25T22:38,-8850,50150
106,1108007,17,67890,79900,95.0,48037,2023-04-25T22:38,0,67890
107,2061715,18,79900,105000,97.0,2867,2023-04-25T22:38,0,79900
108,1778408,19,39000,45000,95.0,11971,2023-04-25T22:38,-5850,33150
109,2788216,20,146000,159000,98.0,201,2023-04-25T22:38,-21900,124100
110,2343199,21,119000,129000,98.0,1942,2023-04-25T22:38,-17850,101150
111,1530516,22,69900,79000,96.0,2523,2023-04-25T22:38,0,69900
112,3244729,23,268000,0,0.0,0,2023-04-25T22:38,-13400,254600
113,3092774,24,139900,0,96.0,16,2023-04-25T22:38,-20985,118915
114,2381781,25,186750,249000,98.0,876,2023-04-25T22:38,0,186750
115,3100493,26,139000,0,98.0,93,2023-04-25T22:38,0,139000
116,3046899,27,79900,105000,97.0,155,2023-04-25T22:38,0,79900
117,2572705,28,168300,198000,96.0,74,2023-04-25T22:38,-28611,139689
118,3033224,29,59900,74000,97.0,901,2023-04-25T22:38,0,59900
119,1530517,30,69900,79000,96.0,2249,2023-04-25T22:38,0,69900
120,1139192,31,66400,94900,97.0,14551,2023-04-25T22:38,-9960,56440
121,2444808,32,75490,83900,97.0,729,2023-04-25T22:38,0,75490
122,3029811,33,63200,79000,96.0,334,2023-04-25T22:38,-12640,50560
123,841230,34,154000,172000,96.0,7385,2023-04-25T22:38,0,154000
124,3010527,35,237150,279000,97.0,292,2023-04-25T22:38,0,237150
125,1195307,36,87550,103000,96.0,12804,2023-04-25T22:38,-13133,74417
126,3180619,37,240000,285000,0.0,0,2023-04-25T22:38,0,240000
127,1737051,38,62300,89000,96.0,5198,2023-04-25T22:38,-12460,49840
128,3019671,39,188100,209000,96.0,142,2023-04-25T22:38,0,188100
129,3243039,40,278000,0,0.0,0,2023-04-25T22:38,-13900,264100
130,2779952,41,279000,0,96.0,204,2023-04-25T22:38,-55800,223200
131,2329533,42,119200,149000,97.0,1441,2023-04-25T22:38,-11920,107280
132,1751722,43,53910,59900,97.0,3553,2023-04-25T22:38,-10782,43128
133,3033083,44,69760,109000,97.0,75,2023-04-25T22:38,0,69760
134,3055246,45,159000,0,97.0,93,2023-04-25T22:38,0,159000
135,2375909,46,76390,89900,98.0,1674,2023-04-25T22:38,0,76390
136,2403367,47,146000,0,97.0,699,2023-04-25T22:38,-21900,124100
137,3243037,48,278000,0,0.0,0,2023-04-25T22:38,-13900,264100
138,1776549,49,59000,69000,94.0,4666,2023-04-25T22:38,-8850,50150
139,2850681,50,2100000,3000000,0.0,0,2023-04-25T22:38,0,2100000
140,1776365,51,53400,89000,96.0,4696,2023-04-25T22:38,-8010,45390
141,2184466,52,359000,0,98.0,34,2023-04-25T22:38,0,359000
142,1337094,53,69900,0,95.0,5552,2023-04-25T22:38,0,69900
143,3037468,54,39700,68500,97.0,111,2023-04-25T22:38,0,39700
144,2351082,55,232200,258000,96.0,184,2023-04-25T22:38,-34830,197370
145,1618312,56,83900,0,97.0,7305,2023-04-25T22:38,-8390,75510
146,1576700,57,89000,129000,97.0,17165,2023-04-25T22:38,-13350,75650
147,1571878,58,79900,112900,96.0,4857,2023-04-25T22:38,0,79900
148,2288426,59,69000,109000,94.0,876,2023-04-25T22:38,-10350,58650
149,1558683,60,69590,81900,97.0,6367,2023-04-25T22:38,0,69590
150,1139338,61,66400,94900,97.0,17178,2023-04-25T22:38,-9960,56440
151,3209862,62,89000,111500,97.0,9,2023-04-25T22:38,-8900,80100
152,2712632,63,107000,0,97.0,1417,2023-04-25T22:38,0,107000
153,3157691,64,209000,0,98.0,11,2023-04-25T22:38,-41800,167200
154,2288704,65,121000,132000,97.0,3602,2023-04-25T22:38,-18150,102850
155,3048144,66,109200,182000,95.0,250,2023-04-25T22:38,-21840,87360
156,3092775,67,139900,0,100.0,5,2023-04-25T22:38,-20985,118915
157,2064545,68,59800,94000,97.0,11444,2023-04-25T22:38,-2990,56810
158,3092776,69,139900,0,100.0,3,2023-04-25T22:38,-20985,118915
159,3155584,70,1150000,3192000,0.0,0,2023-04-25T22:38,0,1150000
160,2715055,71,159000,189000,97.0,2069,2023-04-25T22:38,0,159000
161,3209864,72,89000,111500,97.0,17,2023-04-25T22:38,-8900,80100
162,3047188,73,109650,129000,99.0,60,2023-04-25T22:38,-10965,98685
163,2330481,74,223200,248000,97.0,149,2023-04-25T22:38,-33480,189720
164,2718414,75,134100,149000,97.0,874,2023-04-25T22:38,0,134100
165,3051261,76,53400,89000,97.0,163,2023-04-25T22:38,-10680,42720
166,3034346,77,164000,0,98.0,521,2023-04-25T22:38,-24600,139400
167,2286964,78,66300,110500,97.0,5024,2023-04-25T22:38,-9945,56355
168,1567183,79,71175,94900,97.0,7543,2023-04-25T22:38,-10677,60498
169,3037473,80,69900,85900,95.0,394,2023-04-25T22:38,-10485,59415
170,3092777,81,139900,0,94.0,15,2023-04-25T22:38,-20985,118915
171,2683549,82,111750,149000,97.0,2652,2023-04-25T22:38,0,111750
172,3051572,83,39000,93000,97.0,50,2023-04-25T22:38,-5850,33150
173,2357957,84,111750,149000,97.0,2268,2023-04-25T22:38,0,111750
174,3100603,85,79000,0,97.0,50,2023-04-25T22:38,0,79000
175,3023666,86,37000,49000,97.0,303,2023-04-25T22:38,-5550,31450
176,3100486,87,139000,0,97.0,28,2023-04-25T22:38,0,139000
177,2668986,88,35910,39900,96.0,3728,2023-04-25T22:38,-7182,28728
178,2159724,89,29900,32000,95.0,2485,2023-04-25T22:38,0,29900
179,3048143,90,109200,182000,97.0,558,2023-04-25T22:38,-21840,87360
180,3086712,1,41900,85000,96.0,59,2023-04-25T22:38,0,41900
181,3242780,2,156000,0,0.0,0,2023-04-25T22:38,-7800,148200
182,3242782,3,156000,0,0.0,0,2023-04-25T22:38,-7800,148200
183,2112059,4,36400,52000,97.0,44354,2023-04-25T22:38,-5460,30940
184,750908,5,34900,54000,96.0,85060,2023-04-25T22:38,0,34900
185,2060719,6,55200,69000,96.0,5641,2023-04-25T22:38,-5520,49680
186,1168906,7,35590,41900,97.0,72058,2023-04-25T22:38,0,35590
187,3242776,8,156000,0,0.0,0,2023-04-25T22:38,-7800,148200
188,1551840,9,35100,39000,97.0,85135,2023-04-25T22:38,0,35100
189,1149329,10,39900,0,96.0,87130,2023-04-25T22:38,0,39900
190,1924274,11,49900,66000,95.0,22862,2023-04-25T22:38,-4990,44910
191,2060717,12,55200,69000,95.0,4122,2023-04-25T22:38,-5520,49680
192,1926048,13,32000,0,97.0,15180,2023-04-25T22:38,-1600,30400
193,3242796,14,164000,0,0.0,0,2023-04-25T22:38,-8200,155800
194,1573215,15,111000,148000,98.0,9639,2023-04-25T22:38,-16650,94350
195,1370101,16,39000,89000,96.0,23718,2023-04-25T22:38,-1950,37050
196,763134,17,16690,23900,95.0,24361,2023-04-25T22:38,-2504,14186
197,2112061,18,36400,52000,97.0,15372,2023-04-25T22:38,-5460,30940
198,1149328,19,35890,39900,96.0,94995,2023-04-25T22:38,0,35890
199,3101580,20,156000,0,97.0,89,2023-04-25T22:38,0,156000
200,2028327,21,42390,49900,96.0,9510,2023-04-25T22:38,0,42390
201,1627892,22,43900,0,97.0,11575,2023-04-25T22:38,0,43900
202,2092852,23,42000,52800,96.0,11685,2023-04-25T22:38,-4200,37800
203,1440874,24,39900,0,95.0,15284,2023-04-25T22:38,0,39900
204,1436504,25,41900,0,96.0,9356,2023-04-25T22:38,0,41900
205,2060720,26,55200,69000,95.0,2743,2023-04-25T22:38,-5520,49680
206,3252638,27,59800,86000,100.0,8,2023-04-25T22:38,-5980,53820
207,1551839,28,39000,0,97.0,24193,2023-04-25T22:38,0,39000
208,1568057,29,49600,62000,96.0,22912,2023-04-25T22:38,-7440,42160
209,1222184,30,37690,41900,97.0,48855,2023-04-25T22:38,0,37690
210,2569078,31,59250,79000,96.0,2566,2023-04-25T22:38,-8888,50362
211,2358429,32,119250,159000,98.0,2702,2023-04-25T22:38,0,119250
212,3242785,33,156000,0,0.0,0,2023-04-25T22:38,-7800,148200
213,2495075,34,49800,72000,95.0,12289,2023-04-25T22:38,-4980,44820
214,2789091,35,79200,99000,97.0,1035,2023-04-25T22:38,-11880,67320
215,2028326,36,49900,0,97.0,6533,2023-04-25T22:38,0,49900
216,3220911,37,89000,129000,97.0,212,2023-04-25T22:38,0,89000
217,1552753,38,70200,78000,97.0,28436,2023-04-25T22:38,-10530,59670
218,2150457,39,119250,159000,97.0,4161,2023-04-25T22:38,-17888,101362
219,1555407,40,70200,78000,97.0,11835,2023-04-25T22:38,-10530,59670
220,2789111,41,79200,99000,97.0,1058,2023-04-25T22:38,-11880,67320
221,3242774,42,156000,0,0.0,0,2023-04-25T22:38,-7800,148200
222,3043508,43,71200,89000,97.0,319,2023-04-25T22:38,0,71200
223,858911,44,39000,49000,95.0,67478,2023-04-25T22:38,-5850,33150
224,2184087,45,47200,89000,96.0,4294,2023-04-25T22:38,-2360,44840
225,2107115,46,98500,135000,98.0,11834,2023-04-25T22:38,-14775,83725
226,1885631,47,39000,49000,96.0,23948,2023-04-25T22:38,-5850,33150
227,3242793,48,164000,0,0.0,0,2023-04-25T22:38,-8200,155800
228,2749153,49,66600,74000,97.0,683,2023-04-25T22:38,0,66600
229,2711142,50,39800,54000,96.0,1145,2023-04-25T22:38,-5970,33830
230,2723714,51,46400,58000,96.0,1842,2023-04-25T22:38,0,46400
231,3101581,52,156000,0,97.0,42,2023-04-25T22:38,0,156000
232,2060759,53,59800,74800,97.0,7506,2023-04-25T22:38,-5980,53820
233,2060743,54,33000,55000,95.0,3773,2023-04-25T22:38,-3300,29700
234,2569079,55,59250,79000,96.0,1197,2023-04-25T22:38,-8888,50362
235,883004,56,69900,89000,94.0,9555,2023-04-25T22:38,0,69900
236,2503133,57,42000,52800,96.0,3228,2023-04-25T22:38,-4200,37800
237,2402843,58,39900,0,96.0,1358,2023-04-25T22:38,0,39900
238,1985223,59,39000,89000,96.0,1768,2023-04-25T22:38,-1950,37050
239,2351467,60,29000,54000,96.0,6797,2023-04-25T22:38,0,29000
240,3037465,61,45500,56900,95.0,398,2023-04-25T22:38,-6825,38675
241,3044076,62,80100,89000,97.0,70,2023-04-25T22:38,-12015,68085
242,1926034,63,32000,0,97.0,3238,2023-04-25T22:38,-1600,30400
243,1854665,64,139000,0,97.0,1150,2023-04-25T22:38,0,139000
244,3134710,65,79900,0,98.0,14,2023-04-25T22:38,-11985,67915
245,2503134,66,42000,52800,96.0,5483,2023-04-25T22:38,-4200,37800
246,3034871,67,88200,126000,97.0,220,2023-04-25T22:38,0,88200
247,2578996,68,27900,59000,95.0,4841,2023-04-25T22:38,0,27900
248,3034850,69,135150,159000,98.0,167,2023-04-25T22:38,0,135150
249,2562527,70,29400,42000,97.0,4339,2023-04-25T22:38,-4410,24990
250,1436218,71,39900,68000,95.0,19813,2023-04-25T22:38,-3990,35910
251,3098372,72,89000,139000,97.0,1206,2023-04-25T22:38,0,89000
252,1854661,73,139000,0,96.0,471,2023-04-25T22:38,0,139000
253,3242797,74,164000,0,0.0,0,2023-04-25T22:38,-8200,155800
254,1350363,75,53600,68000,97.0,1290,2023-04-25T22:38,0,53600
255,1568032,76,49600,62000,96.0,6379,2023-04-25T22:38,-7440,42160
256,1323090,77,64400,92000,96.0,6159,2023-04-25T22:38,-12880,51520
257,3141395,78,49900,73900,97.0,249,2023-04-25T22:38,0,49900
258,2684140,79,109650,129000,98.0,1561,2023-04-25T22:38,0,109650
259,1446775,80,29900,44800,96.0,13508,2023-04-25T22:38,0,29900
260,1867555,81,36000,45000,96.0,3190,2023-04-25T22:38,0,36000
261,2381406,82,103500,138000,98.0,2362,2023-04-25T22:38,-15525,87975
262,2706287,83,39800,54000,95.0,4325,2023-04-25T22:38,-5970,33830
263,2084435,84,109000,0,97.0,1396,2023-04-25T22:38,-16350,92650
264,2664735,85,39790,56900,98.0,964,2023-04-25T22:38,0,39790
265,1100326,86,57900,89000,95.0,37076,2023-04-25T22:38,-8685,49215
266,1989228,87,43900,0,97.0,5553,2023-04-25T22:38,0,43900
267,1736085,88,39900,59800,96.0,37579,2023-04-25T22:38,0,39900
268,1666442,89,49900,0,97.0,11119,2023-04-25T22:38,0,49900
269,2574822,90,19900,27800,96.0,1811,2023-04-25T22:38,0,19900
270,2558648,1,119000,0,98.0,1367,2023-04-25T22:38,0,119000
271,2930265,2,91000,0,98.0,669,2023-04-25T22:38,0,91000
272,3061872,3,89000,0,95.0,73,2023-04-25T22:38,0,89000
273,1740936,4,39000,0,97.0,1718,2023-04-25T22:38,0,39000
274,1789507,5,71100,79000,98.0,26359,2023-04-25T22:38,0,71100
275,1034480,6,135000,150000,97.0,18342,2023-04-25T22:38,0,135000
276,1969507,7,88000,0,98.0,5608,2023-04-25T22:38,0,88000
277,2344538,8,119000,0,98.0,6613,2023-04-25T22:38,0,119000
278,3034751,9,64800,72000,96.0,674,2023-04-25T22:38,0,64800
279,2657250,10,125400,149000,98.0,154,2023-04-25T22:38,0,125400
280,2344540,11,96000,0,98.0,9499,2023-04-25T22:38,0,96000
281,3121729,12,98100,109000,0.0,0,2023-04-25T22:38,0,98100
282,3034745,13,75600,84000,97.0,236,2023-04-25T22:38,0,75600
283,2793965,14,91000,0,96.0,279,2023-04-25T22:38,0,91000
284,2702033,15,127200,159000,97.0,462,2023-04-25T22:38,0,127200
285,2235274,16,145000,0,98.0,797,2023-04-25T22:38,0,145000
286,2911057,17,1839000,3820000,0.0,0,2023-04-25T22:38,0,1839000
287,3047568,18,99330,129000,96.0,115,2023-04-25T22:38,0,99330
288,2654166,19,82000,108000,95.0,164,2023-04-25T22:38,-12300,69700
289,2271789,20,71100,79000,97.0,2631,2023-04-25T22:38,0,71100
290,1564343,21,92800,119000,98.0,8197,2023-04-25T22:38,-13920,78880
291,1910358,22,99000,0,98.0,2565,2023-04-25T22:38,-14850,84150
292,3029922,23,295000,0,97.0,112,2023-04-25T22:38,0,295000
